"Time","C. acc99_A6","C. acc99_B6","C. acc99_C6","C. acc99_D6","C. acc99_E6","C. acc99_F6","C. acc99_G6","C. acc99_H6","C. acc157_A7","C. acc157_B7","C. acc157_C7","C. acc157_D7","C. acc157_E7","C. acc157_F7","C. acc157_G7","C. acc157_H7","C. acc184_A8","C. acc184_B8","C. acc184_C8","C. acc184_D8","C. acc184_E8","C. acc184_F8","C. acc184_G8","C. acc184_H8","C. prop16_A3","C. prop16_B3","C. prop16_C3","C. prop16_D3","C. prop16_E3","C. prop16_F3","C. prop16_G3","C. prop16_H3","C. prop70_A4","C. prop70_B4","C. prop70_C4","C. prop70_D4","C. prop70_E4","C. prop70_F4","C. prop70_G4","C. prop70_H4","C. prop265_A5","C. prop265_B5","C. prop265_C5","C. prop265_D5","C. prop265_E5","C. prop265_F5","C. prop265_G5","C. prop265_H5","C. pseDSM_A9","C. pseDSM_B9","C. pseDSM_C9","C. pseDSM_D9","C. pseDSM_E9","C. pseDSM_F9","C. pseDSM_G9","C. pseDSM_H9","C. pse242_A10","C. pse242_B10","C. pse242_C10","C. pse242_D10","C. pse242_E10","C. pse242_F10","C. pse242_G10","C. pse242_H10","C.pse244_A11","C.pse244_B11","C.pse244_C11","C.pse244_D11","C.pse244_E11","C.pse244_F11","C.pse244_G11","C.pse244_H11","C. tub102_A1","C. tub102_B1","C. tub102_C1","C. tub102_D1","C. tub102_E1","C. tub102_F1","C. tub102_G1","C. tub102_H1","C. tub223_A2","C. tub223_B2","C. tub223_C2","C. tub223_D2","C. tub223_E2","C. tub223_F2","C. tub223_G2","C. tub223_H2","C. tubDSM_A5","C. tubDSM_B5","C. tubDSM_C5","C. tubDSM_D5","C. tubDSM_E5","C. tubDSM_F5","C. tubDSM_G5","C. tubDSM_H5","D. pig21_A9","D. pig21_B9","D. pig21_C9","D. pig21_D9","D. pig21_E9","D. pig21_F9","D. pig21_G9","D. pig21_H9","D. pig61_A10","D. pig61_B10","D. pig61_C10","D. pig61_D10","D. pig61_E10","D. pig61_F10","D. pig61_G10","D. pig61_H10","D. pig245_A11","D. pig245_B11","D. pig245_C11","D. pig245_D11","D. pig245_E11","D. pig245_F11","D. pig245_G11","D. pig245_H11","S. epi28_A6","S. epi28_B6","S. epi28_C6","S. epi28_D6","S. epi28_E6","S. epi28_F6","S. epi28_G6","S. epi28_H6","S. epi231_A7","S. epi231_B7","S. epi231_C7","S. epi231_D7","S. epi231_E7","S. epi231_F7","S. epi231_G7","S. epi231_H7","S. epi251_A8","S. epi251_B8","S. epi251_C8","S. epi251_D8","S. epi251_E8","S. epi251_F8","S. epi251_G8","S. epi251_H8","S. lug81_A2","S. lug81_B2","S. lug81_C2","S. lug81_D2","S. lug81_E2","S. lug81_F2","S. lug81_G2","S. lug81_H2","S. lug115_A3","S. lug115_B3","S. lug115_C3","S. lug115_D3","S. lug115_E3","S. lug115_F3","S. lug115_G3","S. lug115_H3","S. lug239_A4","S. lug239_B4","S. lug239_C4","S. lug239_D4","S. lug239_E4","S. lug239_F4","S. lug239_G4","S. lug239_H4"
1.81944444444444,0.0324925,0.0356625,0.0324925,0.0451725,0.0261525,0.0388325,0.0261525,0.0261525,0.0420025,0.0483425,0.0356625,0.0166425,0.0166425,0.0134725,0.0103025,0.00713249999999997,0.0166425,0.0229825,0.0198125,0.0198125,0.0198125,0.0198125,0.0166425,0.0103025,0.03843625,0.04160625,0.05111625,0.04477625,0.04160625,0.04160625,0.05111625,0.03526625,0.04160625,0.04160625,0.03843625,0.03209625,0.04477625,0.04160625,0.04794625,0.03526625,0.02258625,0.01941625,0.01624625,0.02575625,0.01624625,0.01624625,0.02258625,0.01941625,0.0229825,0.0229825,0.0198125,0.0229825,0.0229825,0.0293225,0.0356625,0.0198125,0.0261525,0.0166425,0.0198125,0.0229825,0.0293225,0.0261525,0.0483425,0.0261525,0.0356625,0.0356625,0.0229825,0.0198125,0.0261525,0.0229825,0.0229825,0.0229825,0.03209625,0.04160625,0.03526625,0.03843625,0.04160625,0.03209625,0.04160625,0.06062625,0.02258625,0.02892625,0.02892625,0.02575625,0.02892625,0.02258625,0.02892625,0.03209625,0.0198125,0.0198125,0.0166425,0.0166425,0.0134725,0.0198125,0.0103025,0.0166425,0.01624625,0.01941625,0.01624625,0.02258625,0.02258625,0.01941625,0.01624625,0.01941625,0.01941625,0.01941625,0.01624625,0.01941625,0.02258625,0.01941625,0.03209625,0.02258625,0.03526625,0.03526625,0.03526625,0.03526625,0.03526625,0.03843625,0.03843625,0.04160625,0.03526625,0.03843625,0.03843625,0.03843625,0.03209625,0.04160625,0.03526625,0.03526625,0.04160625,0.04160625,0.04160625,0.03843625,0.04160625,0.04160625,0.04160625,0.04477625,0.03526625,0.03526625,0.03526625,0.04477625,0.03843625,0.03526625,0.03526625,0.03526625,0.0832125,0.0515125,0.0641925,0.0483425,0.0610225,0.0483425,0.0610225,0.0958925,0.0483425,0.0863825,0.0800425,0.0388325,0.0546825,0.0546825,0.0641925,0.0705325,0.0578525,0.0515125,0.0610225,0.0737025,0.0610225,0.0800425,0.0800425,0.1149125
1.98611111111111,0.0356625,0.0356625,0.0324925,0.0451725,0.0293225,0.0388325,0.0293225,0.0261525,0.0515125,0.0451725,0.0388325,0.0261525,0.0198125,0.00713249999999997,0.00713249999999997,0.0134725,0.0166425,0.0198125,0.0166425,0.0166425,0.0198125,0.0166425,0.0166425,0.0103025,0.04160625,0.05111625,0.05111625,0.05111625,0.04477625,0.04160625,0.05428625,0.04477625,0.04160625,0.04477625,0.03843625,0.03209625,0.04477625,0.04160625,0.05111625,0.03526625,0.02258625,0.02258625,0.01624625,0.02575625,0.01624625,0.02258625,0.01941625,0.01941625,0.0229825,0.0229825,0.0198125,0.0229825,0.0261525,0.0261525,0.0356625,0.0198125,0.0261525,0.0198125,0.0198125,0.0229825,0.0293225,0.0198125,0.0483425,0.0261525,0.0324925,0.0324925,0.0261525,0.0229825,0.0261525,0.0229825,0.0229825,0.0261525,0.03526625,0.04160625,0.03526625,0.04160625,0.04160625,0.03526625,0.04477625,0.06379625,0.03209625,0.02892625,0.02892625,0.02575625,0.02892625,0.02258625,0.03209625,0.03526625,0.0198125,0.0198125,0.0198125,0.0166425,0.0134725,0.0261525,0.0103025,0.0198125,0.01624625,0.01941625,0.01941625,0.02258625,0.02258625,0.01941625,0.01624625,0.01941625,0.01941625,0.01941625,0.01624625,0.01941625,0.02258625,0.01941625,0.03209625,0.02258625,0.03526625,0.03526625,0.03526625,0.03526625,0.03526625,0.03843625,0.03843625,0.04160625,0.03843625,0.04160625,0.03526625,0.03843625,0.03526625,0.04160625,0.03526625,0.03209625,0.04477625,0.04477625,0.04477625,0.04160625,0.04160625,0.04477625,0.04794625,0.04477625,0.03843625,0.03843625,0.03526625,0.04477625,0.03843625,0.03526625,0.03526625,0.03843625,0.0895525,0.0515125,0.0673625,0.0515125,0.0610225,0.0483425,0.0610225,0.1022325,0.0515125,0.0927225,0.0800425,0.0388325,0.0578525,0.0578525,0.0673625,0.0737025,0.0610225,0.0546825,0.0673625,0.0768725,0.0641925,0.0863825,0.0895525,0.1275925
2.15277777777778,0.03526625,0.03526625,0.03526625,0.04794625,0.02892625,0.04160625,0.02892625,0.02892625,0.05111625,0.05111625,0.03843625,0.01941625,0.01941625,0.01307625,0.00673624999999997,0.00990624999999998,0.01941625,0.01941625,0.01941625,0.01941625,0.01941625,0.01941625,0.01307625,0.01307625,0.04755,0.05389,0.04438,0.05389,0.04438,0.04438,0.05389,0.05389,0.04438,0.04438,0.04121,0.03487,0.04755,0.04438,0.05072,0.03487,0.01902,0.02219,0.01902,0.02536,0.01585,0.01902,0.02536,0.02219,0.02258625,0.02258625,0.01941625,0.02258625,0.02575625,0.02892625,0.03843625,0.02258625,0.02575625,0.01941625,0.01941625,0.02575625,0.02892625,0.02575625,0.04794625,0.02575625,0.03526625,0.03209625,0.02575625,0.02258625,0.02575625,0.02575625,0.02258625,0.02575625,0.03487,0.04438,0.03804,0.04121,0.04438,0.03487,0.04438,0.06657,0.02853,0.0317,0.02853,0.02536,0.02853,0.02219,0.0317,0.03487,0.01941625,0.01624625,0.01941625,0.01624625,0.01307625,0.02575625,0.01307625,0.01941625,0.01585,0.01902,0.01585,0.02219,0.02219,0.01902,0.01902,0.01902,0.01902,0.01902,0.01585,0.01902,0.02219,0.01902,0.0317,0.02219,0.03804,0.03487,0.03487,0.03487,0.03487,0.03804,0.03804,0.04121,0.04121,0.04438,0.04121,0.04121,0.03804,0.04438,0.03804,0.03487,0.04438,0.04438,0.04438,0.04438,0.04121,0.04438,0.04755,0.04755,0.03804,0.03804,0.03487,0.04755,0.04121,0.03804,0.03804,0.03804,0.10817625,0.06379625,0.08598625,0.05745625,0.07330625,0.05428625,0.07330625,0.11451625,0.05428625,0.10500625,0.08281625,0.04160625,0.06062625,0.06379625,0.07330625,0.08915625,0.06062625,0.05428625,0.07013625,0.08281625,0.06696625,0.09232625,0.09549625,0.14621625
2.31944444444444,0.03526625,0.03843625,0.03843625,0.04794625,0.02892625,0.04477625,0.03209625,0.03209625,0.04794625,0.05111625,0.04160625,0.02575625,0.02258625,0.00990624999999998,0.00673624999999997,0.00990624999999998,0.01624625,0.01941625,0.01624625,0.01941625,0.01941625,0.01941625,0.01624625,0.00673624999999997,0.04477625,0.04794625,0.05111625,0.05428625,0.04794625,0.04477625,0.05428625,0.05111625,0.04477625,0.04794625,0.04160625,0.03526625,0.04794625,0.04160625,0.05428625,0.03526625,0.01941625,0.01941625,0.02258625,0.02575625,0.01624625,0.01941625,0.01941625,0.01941625,0.02258625,0.02258625,0.01624625,0.02258625,0.02258625,0.03209625,0.03843625,0.02258625,0.02575625,0.01941625,0.02258625,0.02575625,0.03209625,0.02892625,0.05111625,0.02575625,0.03843625,0.03526625,0.02575625,0.02258625,0.02892625,0.02575625,0.02258625,0.02575625,0.03526625,0.04794625,0.03843625,0.04160625,0.04477625,0.03843625,0.04794625,0.07013625,0.02258625,0.03209625,0.03209625,0.02892625,0.02892625,0.02258625,0.03209625,0.03843625,0.01941625,0.01941625,0.02258625,0.01941625,0.01624625,0.02892625,0.01307625,0.01941625,0.01624625,0.02258625,0.01941625,0.02258625,0.02258625,0.01941625,0.01941625,0.01941625,0.01941625,0.01941625,0.01624625,0.01941625,0.02258625,0.01941625,0.03209625,0.02258625,0.03526625,0.03526625,0.03526625,0.03526625,0.03526625,0.03843625,0.03843625,0.04160625,0.04160625,0.04477625,0.04160625,0.04160625,0.04160625,0.04477625,0.04160625,0.03526625,0.04794625,0.04794625,0.04794625,0.04477625,0.04477625,0.04794625,0.05111625,0.04794625,0.03843625,0.04160625,0.03843625,0.04794625,0.04160625,0.04160625,0.03843625,0.03843625,0.11134625,0.06062625,0.08281625,0.05745625,0.07330625,0.05428625,0.07330625,0.11768625,0.05428625,0.11451625,0.08281625,0.04160625,0.06379625,0.06696625,0.07647625,0.09866625,0.06379625,0.05745625,0.07330625,0.08598625,0.07013625,0.09866625,0.10183625,0.15889625
2.48611111111111,0.03843625,0.03843625,0.03843625,0.04794625,0.03209625,0.04160625,0.03209625,0.03209625,0.04794625,0.03843625,0.04160625,0.01941625,0.01624625,0.01307625,0.00990624999999998,0.00990624999999998,0.01624625,0.01941625,0.01941625,0.01941625,0.01941625,0.01624625,0.01624625,0.01307625,0.04794625,0.05428625,0.05428625,0.05111625,0.04794625,0.04794625,0.05745625,0.05428625,0.04794625,0.04794625,0.04477625,0.03526625,0.05111625,0.04794625,0.05428625,0.05428625,0.01941625,0.01941625,0.01624625,0.01941625,0.01624625,0.02258625,0.01941625,0.01941625,0.02258625,0.02258625,0.01941625,0.02258625,0.02575625,0.02892625,0.03526625,0.02258625,0.02258625,0.01941625,0.01941625,0.02575625,0.03209625,0.02575625,0.05111625,0.02892625,0.03843625,0.03526625,0.02575625,0.01941625,0.02892625,0.02575625,0.02258625,0.02892625,0.03843625,0.04794625,0.04160625,0.04477625,0.04477625,0.03843625,0.04794625,0.07013625,0.03843625,0.03526625,0.03209625,0.02892625,0.03209625,0.02258625,0.03526625,0.03843625,0.02258625,0.01941625,0.02258625,0.01941625,0.01624625,0.03209625,0.01307625,0.01941625,0.01624625,0.02258625,0.01941625,0.02258625,0.02258625,0.01941625,0.01941625,0.01941625,0.01941625,0.02258625,0.01624625,0.01941625,0.02258625,0.01941625,0.03209625,0.02258625,0.03843625,0.03526625,0.03526625,0.03526625,0.03843625,0.03843625,0.03843625,0.04160625,0.04477625,0.04794625,0.04477625,0.04160625,0.04160625,0.04794625,0.04477625,0.03843625,0.04794625,0.04794625,0.05111625,0.04477625,0.04794625,0.05111625,0.05111625,0.05111625,0.04160625,0.04160625,0.04160625,0.04794625,0.04477625,0.04160625,0.03843625,0.04160625,0.12719625,0.07013625,0.09232625,0.06379625,0.07964625,0.05745625,0.07647625,0.12402625,0.06062625,0.12719625,0.08598625,0.04160625,0.06696625,0.07013625,0.07964625,0.10500625,0.07013625,0.06062625,0.07964625,0.08915625,0.07330625,0.10500625,0.10500625,0.17474625
2.65277777777778,0.03804,0.04121,0.03804,0.05072,0.0317,0.04438,0.0317,0.03804,0.05072,0.03804,0.0317,0.02536,0.01585,0.01268,0.00633999999999997,0.00950999999999998,0.01902,0.01902,0.02219,0.01902,0.02219,0.01902,0.01902,0.01268,0.04477625,0.04794625,0.05745625,0.05745625,0.05111625,0.04794625,0.05745625,0.05111625,0.05111625,0.05111625,0.04477625,0.04794625,0.05111625,0.04794625,0.05745625,0.05428625,0.01941625,0.02575625,0.01941625,0.01941625,0.01941625,0.02575625,0.02258625,0.01941625,0.02219,0.02219,0.01902,0.01902,0.02536,0.0317,0.03804,0.02219,0.02536,0.01585,0.02219,0.02536,0.0317,0.02853,0.05072,0.02536,0.03804,0.03804,0.02536,0.01902,0.02536,0.02536,0.02219,0.02536,0.03843625,0.04794625,0.04160625,0.04477625,0.04477625,0.04160625,0.05111625,0.07647625,0.02892625,0.03526625,0.03209625,0.02892625,0.03209625,0.02258625,0.03526625,0.04160625,0.02219,0.02219,0.02219,0.01902,0.01585,0.02219,0.01585,0.01902,0.01941625,0.02258625,0.01941625,0.02258625,0.02258625,0.01941625,0.01941625,0.01941625,0.01941625,0.02258625,0.01624625,0.01941625,0.02258625,0.01941625,0.03209625,0.02575625,0.03843625,0.03843625,0.03526625,0.03526625,0.03843625,0.03843625,0.03843625,0.04160625,0.04794625,0.05111625,0.04794625,0.04794625,0.04477625,0.05111625,0.04477625,0.04160625,0.05111625,0.05111625,0.05111625,0.04477625,0.04794625,0.05111625,0.05428625,0.05428625,0.04160625,0.04477625,0.04160625,0.05111625,0.04477625,0.04477625,0.04160625,0.04477625,0.1268,0.06974,0.09193,0.0634,0.07925,0.05706,0.08242,0.13314,0.06023,0.13948,0.08559,0.04121,0.06974,0.07608,0.08559,0.12046,0.06657,0.06023,0.08242,0.09193,0.07608,0.10778,0.11412,0.18703
2.81944444444444,0.04121,0.04121,0.04121,0.04755,0.0317,0.04755,0.0317,0.03487,0.05389,0.04755,0.0317,0.01902,0.01585,0.01268,0.00950999999999998,0.00950999999999998,0.01585,0.01902,0.01902,0.01902,0.01902,0.01585,0.01268,0.00950999999999998,0.05072,0.06023,0.06023,0.06023,0.05072,0.05072,0.06023,0.05706,0.05072,0.05072,0.04755,0.03804,0.05389,0.04755,0.06023,0.06023,0.01902,0.01902,0.01585,0.01902,0.01902,0.02536,0.02219,0.02219,0.02219,0.02219,0.01902,0.02219,0.02536,0.03804,0.03804,0.02219,0.02536,0.01585,0.02219,0.02536,0.0317,0.02853,0.05072,0.02536,0.04121,0.03487,0.02853,0.02219,0.02853,0.02536,0.02219,0.02536,0.03804,0.05072,0.04438,0.04755,0.04755,0.04121,0.05072,0.07608,0.02853,0.03804,0.0317,0.02853,0.0317,0.02219,0.03804,0.04438,0.02219,0.02219,0.02536,0.01902,0.01585,0.0317,0.01585,0.02219,0.01902,0.02219,0.01902,0.02219,0.02219,0.02219,0.01902,0.01902,0.01902,0.02219,0.01585,0.02219,0.02219,0.02219,0.0317,0.02536,0.03804,0.03804,0.03487,0.03804,0.03804,0.03804,0.03804,0.04438,0.04755,0.05072,0.05072,0.05072,0.04755,0.05389,0.04755,0.03804,0.05389,0.05072,0.05389,0.05072,0.05072,0.05072,0.05389,0.05706,0.04438,0.04438,0.04438,0.05072,0.04755,0.04438,0.04121,0.04438,0.14265,0.07925,0.10461,0.06974,0.09193,0.0634,0.08876,0.13631,0.0634,0.14899,0.08559,0.04438,0.07291,0.08242,0.09193,0.13314,0.06974,0.0634,0.08559,0.09827,0.07925,0.11729,0.12363,0.20605
2.98611111111111,0.04121,0.04438,0.04121,0.05072,0.03487,0.04755,0.0317,0.03487,0.05389,0.03804,0.0317,0.0317,0.01585,0.01268,0.00950999999999998,0.00950999999999998,0.01902,0.01902,0.01902,0.01902,0.01585,0.01902,0.01268,0.00950999999999998,0.03487,0.04438,0.06023,0.06023,0.05389,0.05072,0.0634,0.04121,0.05389,0.04121,0.04755,0.03804,0.05706,0.03804,0.0634,0.05072,0.01902,0.01902,0.01585,0.01902,0.01902,0.01902,0.02219,0.02219,0.02219,0.02536,0.02219,0.02219,0.02536,0.03487,0.03804,0.02219,0.02536,0.01585,0.02219,0.02853,0.03487,0.02853,0.05072,0.02853,0.03804,0.03804,0.02853,0.02219,0.02853,0.02536,0.02219,0.02853,0.03804,0.05072,0.03804,0.04755,0.04755,0.03804,0.05389,0.07608,0.02219,0.0317,0.02219,0.02853,0.0317,0.02219,0.03804,0.04438,0.02536,0.02536,0.02219,0.02219,0.01902,0.02219,0.01902,0.02219,0.01902,0.02219,0.01902,0.02219,0.02219,0.02219,0.01902,0.01902,0.01902,0.02219,0.01585,0.02219,0.02219,0.02219,0.03487,0.02536,0.03804,0.03804,0.03487,0.03804,0.03804,0.03804,0.04121,0.04438,0.05072,0.05389,0.05072,0.05072,0.05072,0.05389,0.05072,0.05072,0.05389,0.05389,0.05389,0.05072,0.05072,0.05389,0.05706,0.05706,0.04438,0.04438,0.04438,0.05389,0.04755,0.04438,0.04438,0.04755,0.15533,0.09193,0.11095,0.07608,0.09827,0.0634,0.0951,0.14899,0.06657,0.16167,0.08876,0.04438,0.07608,0.08559,0.09827,0.14265,0.07608,0.06657,0.09193,0.10461,0.08242,0.1268,0.13314,0.21873
3.15277777777778,0.03804,0.04438,0.04438,0.05389,0.03804,0.05389,0.03804,0.04121,0.04438,0.03804,0.03487,0.01902,0.01585,0.01268,0.00950999999999998,0.01268,0.01902,0.01902,0.01585,0.01902,0.01902,0.01585,0.01585,0.00950999999999998,0.04081375,0.04398375,0.05349375,0.04715375,0.05349375,0.05349375,0.06617375,0.04715375,0.05032375,0.04081375,0.04715375,0.04081375,0.0566637499999999,0.03764375,0.06300375,0.05983375,0.02179375,0.01862375,0.01545375,0.01862375,0.01862375,0.01862375,0.02179375,0.02179375,0.02219,0.02536,0.01902,0.02536,0.02219,0.0317,0.03804,0.02219,0.02219,0.01585,0.02219,0.02853,0.03487,0.02853,0.05389,0.0317,0.03804,0.03487,0.02536,0.02219,0.0317,0.02536,0.02219,0.02853,0.03764375,0.05349375,0.04715375,0.04081375,0.04398375,0.03764375,0.05349375,0.07885375,0.03130375,0.03130375,0.02179375,0.02496375,0.02179375,0.02179375,0.03764375,0.04398375,0.02219,0.02219,0.02536,0.01902,0.01902,0.03487,0.01902,0.01902,0.01862375,0.02179375,0.01862375,0.02179375,0.02179375,0.02179375,0.01862375,0.01862375,0.02179375,0.02179375,0.01545375,0.02179375,0.02179375,0.02179375,0.03130375,0.02496375,0.03764375,0.03764375,0.03764375,0.03764375,0.03764375,0.03764375,0.04081375,0.04398375,0.05349375,0.0566637499999999,0.05349375,0.05349375,0.05349375,0.0566637499999999,0.05032375,0.04715375,0.0566637499999999,0.05349375,0.0566637499999999,0.04715375,0.05349375,0.0566637499999999,0.0566637499999999,0.0566637499999999,0.04715375,0.04715375,0.04715375,0.05349375,0.04715375,0.04715375,0.04398375,0.04715375,0.17118,0.09827,0.12046,0.07925,0.09827,0.06657,0.09827,0.14899,0.07291,0.17118,0.08876,0.04438,0.08242,0.09193,0.10144,0.14582,0.09193,0.06974,0.0951,0.11095,0.08876,0.13631,0.14265,0.23458
3.31944444444444,0.04121,0.04755,0.04438,0.05389,0.03804,0.05389,0.03804,0.04121,0.05706,0.03804,0.0317,0.02219,0.01902,0.00950999999999998,0.00950999999999998,0.01585,0.01585,0.02219,0.02219,0.01902,0.02219,0.01902,0.01268,0.01268,0.05706,0.06023,0.06657,0.05706,0.05706,0.05706,0.0634,0.06657,0.05706,0.05072,0.05072,0.04121,0.05706,0.04121,0.0634,0.05706,0.02219,0.02219,0.01902,0.02853,0.01902,0.02536,0.02219,0.02219,0.02219,0.02536,0.01902,0.02219,0.02536,0.03804,0.03804,0.02219,0.02853,0.01585,0.02219,0.02853,0.03487,0.02536,0.05389,0.02536,0.04121,0.03804,0.02853,0.02536,0.02853,0.02536,0.02536,0.02536,0.04121,0.05389,0.04755,0.05072,0.05072,0.04438,0.05706,0.07925,0.03487,0.03804,0.03487,0.0317,0.0317,0.02219,0.03804,0.04755,0.02536,0.02536,0.02853,0.02219,0.02219,0.03487,0.01585,0.01902,0.01902,0.02219,0.01902,0.02219,0.02219,0.02219,0.01902,0.01902,0.02219,0.02219,0.01585,0.02219,0.02219,0.02219,0.03487,0.02536,0.03804,0.03804,0.03804,0.03804,0.03804,0.03804,0.04121,0.04438,0.05706,0.06023,0.05706,0.05706,0.05389,0.06023,0.05389,0.05389,0.06023,0.05706,0.05706,0.05072,0.05706,0.05706,0.06023,0.06023,0.04755,0.04755,0.04755,0.05706,0.05072,0.04755,0.04755,0.05072,0.18069,0.10144,0.12997,0.08876,0.11095,0.07291,0.11095,0.16167,0.08242,0.18703,0.09193,0.04755,0.08876,0.10144,0.11412,0.16484,0.09193,0.07291,0.10144,0.11729,0.0951,0.14582,0.16167,0.2536
3.48611111111111,0.04121,0.04755,0.04438,0.05706,0.03804,0.05706,0.03804,0.04121,0.06023,0.04121,0.04755,0.02536,0.02219,0.00950999999999998,0.00950999999999998,0.01268,0.01585,0.02219,0.01902,0.02219,0.01902,0.01902,0.01268,0.00950999999999998,0.05706,0.0634,0.06974,0.0634,0.05706,0.05706,0.06974,0.07291,0.05706,0.05706,0.05389,0.04121,0.05706,0.04121,0.0634,0.05706,0.02219,0.02219,0.02853,0.02853,0.01902,0.02536,0.02219,0.02219,0.02219,0.02536,0.02219,0.02536,0.02536,0.0317,0.03804,0.02219,0.02219,0.01585,0.02219,0.02536,0.03487,0.0317,0.05706,0.0317,0.04438,0.03804,0.02853,0.02219,0.0317,0.02853,0.02219,0.0317,0.04121,0.05389,0.05072,0.05072,0.05072,0.04755,0.06023,0.08242,0.02536,0.04121,0.03487,0.0317,0.0317,0.02219,0.04121,0.04755,0.02219,0.02536,0.02536,0.02219,0.01902,0.03804,0.01902,0.02219,0.01902,0.02219,0.01902,0.02536,0.02219,0.02219,0.01902,0.02219,0.02219,0.02219,0.01902,0.02219,0.02219,0.02219,0.03487,0.02536,0.03804,0.03804,0.03804,0.03804,0.03804,0.03804,0.04121,0.04438,0.06023,0.0634,0.06023,0.06023,0.05706,0.0634,0.05706,0.05706,0.06023,0.05706,0.05706,0.05706,0.05706,0.05706,0.06023,0.0634,0.05072,0.05072,0.05072,0.05706,0.05389,0.05072,0.04755,0.05389,0.18703,0.10144,0.12997,0.08559,0.10461,0.07291,0.10461,0.16167,0.07925,0.18069,0.09193,0.04755,0.09193,0.10461,0.11412,0.1585,0.10144,0.07291,0.11095,0.12363,0.10144,0.1585,0.16801,0.25043
3.65277777777778,0.04121,0.04755,0.04755,0.05706,0.04121,0.05072,0.04121,0.03804,0.05389,0.04121,0.03804,0.02219,0.01902,0.00950999999999998,0.00950999999999998,0.01585,0.01902,0.02219,0.01902,0.02219,0.01902,0.01585,0.01902,0.01585,0.06023,0.06974,0.06974,0.06974,0.06023,0.06023,0.06974,0.07291,0.06023,0.05389,0.05389,0.04438,0.06023,0.04121,0.0634,0.06657,0.02219,0.01902,0.02536,0.02853,0.01902,0.02853,0.02219,0.02219,0.02536,0.02536,0.02219,0.02536,0.02536,0.03487,0.03804,0.02219,0.02853,0.01585,0.02536,0.02853,0.03804,0.02536,0.05389,0.02853,0.04121,0.03804,0.02853,0.02536,0.0317,0.02536,0.02536,0.02853,0.04121,0.05706,0.05072,0.05389,0.05389,0.04755,0.06023,0.08242,0.02536,0.04121,0.03487,0.0317,0.0317,0.02536,0.04121,0.05072,0.02536,0.02536,0.02219,0.02219,0.02219,0.0317,0.01902,0.02219,0.01902,0.02219,0.01902,0.02219,0.02219,0.02219,0.01902,0.02219,0.02219,0.02219,0.01902,0.02219,0.02219,0.02219,0.03487,0.02536,0.03804,0.03804,0.03804,0.03804,0.03804,0.03804,0.04121,0.04438,0.06023,0.06657,0.0634,0.0634,0.06023,0.06657,0.06023,0.06657,0.0634,0.06023,0.06023,0.05706,0.05706,0.06023,0.0634,0.0634,0.05072,0.05072,0.05072,0.05706,0.05389,0.05072,0.05072,0.05389,0.19337,0.10144,0.12997,0.08876,0.11095,0.07291,0.11095,0.17435,0.08876,0.20605,0.0951,0.04755,0.10144,0.11412,0.1268,0.17752,0.10778,0.07608,0.11412,0.12997,0.10778,0.16484,0.18703,0.27579
3.81944444444444,0.04081375,0.04715375,0.04398375,0.05666375,0.04081375,0.05349375,0.03764375,0.05032375,0.04715375,0.04081375,0.03447375,0.02179375,0.01545375,0.00911374999999998,0.00911374999999998,0.01228375,0.01545375,0.02179375,0.01545375,0.02179375,0.01862375,0.01862375,0.01862375,0.00911374999999998,0.0634,0.0634,0.0634,0.07291,0.0634,0.05706,0.07291,0.07291,0.06023,0.0634,0.05706,0.04438,0.0634,0.04438,0.06657,0.05706,0.02219,0.02219,0.02536,0.02853,0.01902,0.02853,0.02219,0.02219,0.02179375,0.02496375,0.01862375,0.02179375,0.02496375,0.03130375,0.04081375,0.02496375,0.02813375,0.01862375,0.02496375,0.02813375,0.03764375,0.02496375,0.05666375,0.03130375,0.04081375,0.03764375,0.02813375,0.02496375,0.03130375,0.02496375,0.02496375,0.03130375,0.04121,0.05706,0.05389,0.05706,0.05389,0.05072,0.06023,0.08242,0.02536,0.04438,0.03487,0.03487,0.03487,0.02536,0.04438,0.05389,0.02496375,0.02496375,0.02496375,0.02496375,0.01862375,0.03447375,0.01862375,0.02496375,0.01902,0.02219,0.01902,0.02219,0.02219,0.02219,0.01902,0.02219,0.02219,0.02219,0.01902,0.02219,0.02536,0.02219,0.03487,0.02853,0.04121,0.03804,0.03804,0.03804,0.03804,0.03804,0.04121,0.04438,0.0634,0.06974,0.06657,0.06657,0.06657,0.06974,0.0634,0.06974,0.06657,0.06023,0.06023,0.06023,0.06023,0.0634,0.06657,0.06657,0.05072,0.05389,0.05072,0.06023,0.05389,0.05389,0.05072,0.05706,0.20248375,0.10104375,0.13591375,0.09153375,0.11689375,0.07568375,0.11689375,0.18663375,0.09470375,0.21833375,0.09470375,0.05032375,0.10104375,0.12323375,0.13274375,0.18980375,0.11055375,0.07568375,0.12006375,0.13908375,0.11689375,0.17395375,0.19931375,0.29124375
